Date,Adj Close,Close,High,Low,Open,Volume,daily_return,log_return,rolling_mean_30,rolling_std_30
2016-10-03,14.24666690826416,14.24666690826416,14.378000259399414,13.883333206176758,14.153332710266112,89998500.0,0.047394990482537924,0.04630612003964714,13.746266682942709,0.019166557416126644
2016-10-04,14.093999862670898,14.093999862670898,14.221332550048828,13.92133331298828,14.206666946411133,53122500.0,-0.010715983364832038,-0.010773813020036825,13.716422239939371,0.019149975380073563
2016-10-05,13.897333145141602,13.897333145141602,14.210000038146973,13.874667167663574,14.149333000183104,28162500.0,-0.013953932130380098,-0.014052203493637089,13.684955565134684,0.01922310560698936
2016-10-06,13.399999618530272,13.399999618530272,13.61400032043457,13.347332954406738,13.497332572937012,70551000.0,-0.03578625635704746,-0.03644228317841957,13.640599981943767,0.020172328533383306
2016-10-07,13.107333183288574,13.107333183288574,13.42133331298828,13.053333282470703,13.399999618530272,52395000.0,-0.02184077937114126,-0.022082819919175916,13.588644409179688,0.02046466470893099
2016-10-10,13.396666526794434,13.396666526794434,13.609333038330078,13.310667037963867,13.423333168029783,49744500.0,0.02207415798926582,0.021834050782377223,13.556977717081706,0.020681819740175914
2016-10-11,13.34000015258789,13.34000015258789,13.479999542236328,13.220666885375977,13.456666946411133,34926000.0,-0.004229886150648454,-0.004238857426326262,13.531999969482422,0.0204696062500768
2016-10-12,13.434000015258787,13.434000015258787,13.592000007629396,13.361332893371582,13.396666526794434,29560500.0,0.007046466386483541,0.0070217560546560155,13.508666642506917,0.020513052212916112
2016-10-13,13.349332809448242,13.349332809448242,13.393333435058594,13.136667251586914,13.366666793823242,37419000.0,-0.006302456879140772,-0.006322401203487021,13.507488822937011,0.018097449446063674
2016-10-14,13.100666999816896,13.100666999816896,13.428667068481444,13.08666706085205,13.37733268737793,64048500.0,-0.018627583354229316,-0.01880326184953275,13.504666614532471,0.018216381848783436
2016-10-17,12.93066692352295,12.93066692352295,13.22599983215332,12.800000190734863,13.136667251586914,68311500.0,-0.01297644435175116,-0.013061373928427626,13.496177736918131,0.018368459080556884
2016-10-18,13.273332595825195,13.273332595825195,13.29800033569336,12.883999824523926,13.065999984741213,85207500.0,0.02650023191602613,0.0261551834057357,13.487888813018799,0.018416470409915866
2016-10-19,13.570667266845703,13.570667266845703,13.77733325958252,13.20400047302246,13.315999984741213,104868000.0,0.02240090564098618,0.022153690439827626,13.491999944051107,0.018852030340308384
2016-10-20,13.273332595825195,13.273332595825195,13.533332824707031,13.136667251586914,13.474666595458984,76093500.0,-0.021910099567979402,-0.022153690439827765,13.495866584777833,0.018866018422988
2016-10-21,13.339332580566406,13.339332580566406,13.437999725341797,13.160667419433594,13.239999771118164,44151000.0,0.00497237481730628,0.004960053389270265,13.50835542678833,0.01866320856878745
2016-10-24,13.517333030700684,13.517333030700684,13.596667289733888,13.350000381469728,13.399999618530272,41274000.0,0.013344029700076643,0.013255782319386055,13.518266518910727,0.018480359747537676
2016-10-25,13.489333152770996,13.489333152770996,13.645999908447266,13.41333293914795,13.526666641235352,36675000.0,-0.0020714054958987926,-0.0020735538234807234,13.532244300842285,0.018345401253565798
2016-10-26,13.482666969299316,13.482666969299316,13.54599952697754,13.34000015258789,13.399999618530272,84492000.0,-0.0004941818395456377,-0.0004943039876348087,13.545199871063232,0.01834761503849715
2016-10-27,13.600666999816896,13.600666999816896,14.24666690826416,13.44333267211914,14.089332580566406,196405500.0,0.008751979915121444,0.008713903341231828,13.55317767461141,0.01804609431183188
2016-10-28,13.33133316040039,13.33133316040039,13.687999725341797,13.321999549865724,13.600000381469728,64201500.0,-0.019802987560840313,-0.020001694420782184,13.541111024220784,0.017829984348010815
2016-10-31,13.182000160217283,13.182000160217283,13.499333381652832,13.053999900817873,13.499333381652832,70384500.0,-0.011201655407329314,-0.0112648664380099,13.521977710723878,0.017900336330117738
2016-11-01,12.719332695007324,12.719332695007324,13.233332633972168,12.540666580200195,13.202667236328123,105900000.0,-0.03509842661102902,-0.03572917933325962,13.491199906667074,0.0189046899125059
2016-11-02,12.534667015075684,12.534667015075684,12.846667289733888,12.500666618347168,12.670000076293944,63801000.0,-0.014518503789442305,-0.014624928607686303,13.452977720896403,0.01901175411356426
2016-11-03,12.494667053222656,12.494667053222656,12.764666557312012,12.469332695007324,12.600000381469728,39795000.0,-0.0031911467456550158,-0.003196249312682956,13.410733286539713,0.018941687569277322
2016-11-04,12.70400047302246,12.70400047302246,12.897333145141602,12.397333145141602,12.600000381469728,77190000.0,0.016753821362995858,0.016615024207768538,13.373199971516927,0.019233891297511452
2016-11-07,12.880666732788086,12.880666732788086,12.952667236328123,12.670000076293944,12.906000137329102,58051500.0,0.013906348645120525,0.013810542565552045,13.338133303324382,0.019386762625766385
2016-11-08,12.996000289916992,12.996000289916992,13.166000366210938,12.750666618347168,12.919333457946776,49014000.0,0.008954005217394645,0.00891415581055783,13.313977750142415,0.019339348274113537
2016-11-09,12.670666694641112,12.670666694641112,12.800000190734863,12.263333320617676,12.458666801452637,122596500.0,-0.025033363190080316,-0.025352027226254088,13.277955532073975,0.019787211554856823
2016-11-10,12.356666564941406,12.356666564941406,12.77400016784668,12.027999877929688,12.736666679382324,101254500.0,-0.02478165808216759,-0.025093892626658724,13.243844413757325,0.01969642571095576
2016-11-11,12.570667266845703,12.570667266845703,12.592000007629396,12.199999809265137,12.28266716003418,59827500.0,0.017318643404319323,0.017170385007960295,13.209466648101806,0.01972109793703652
2016-11-14,12.096667289733888,12.096667289733888,12.550000190734863,11.879332542419434,12.533332824707031,98283000.0,-0.037706827095961515,-0.038436121205856155,13.137799994150798,0.018381026853461505
2016-11-15,12.251333236694336,12.251333236694336,12.428667068481444,12.136667251586914,12.185333251953123,58530000.0,0.012785831275338833,0.012704782652867608,13.076377773284912,0.018640088799585147
2016-11-16,12.26200008392334,12.26200008392334,12.315333366394045,12.080666542053224,12.17666721343994,51516000.0,0.0008706682793555576,0.0008702894675928638,13.021866671244304,0.01857695839053018
2016-11-17,12.577333450317385,12.577333450317385,12.63266658782959,12.140666961669922,12.232666969299316,73306500.0,0.025716307636262092,0.025391205236001236,12.994444465637207,0.01833986766474626
2016-11-18,12.334667205810549,12.334667205810549,12.866666793823242,12.333333015441896,12.710000038146973,78154500.0,-0.019293934240147914,-0.01948249147007289,12.968688933054606,0.018250277248944794
2016-11-21,12.3013334274292,12.3013334274292,12.592666625976562,12.293999671936035,12.336000442504885,65415000.0,-0.0027024465131614273,-0.002706104713954061,12.932177829742432,0.017681507110010708
2016-11-22,12.744667053222656,12.744667053222656,12.764666557312012,12.247332572937012,12.38933277130127,84051000.0,0.03603947721674805,0.03540524853286966,12.912333393096924,0.019036961496506157
2016-11-23,12.87600040435791,12.87600040435791,13.042667388916016,12.600000381469728,12.707332611083984,73378500.0,0.010304965252273535,0.01025223107104114,12.893733406066895,0.01909569610608255
2016-11-24,12.87600040435791,12.87600040435791,13.042667388916016,12.600000381469728,12.707332611083984,73378500.0,0.0,0.0,12.87795565923055,0.019072694913919695
2016-11-25,13.109999656677246,13.109999656677246,13.149333000183104,12.90933322906494,12.90933322906494,35491500.0,0.018173287121064252,0.01801012674719332,12.878266747792562,0.019085057917171355
2016-11-28,13.074666976928713,13.074666976928713,13.289999961853027,12.970000267028809,13.031999588012695,67938000.0,-0.0026950938729077834,-0.002698732176917182,12.883066749572754,0.018931980117740402
2016-11-29,12.637999534606934,12.637999534606934,13.11533260345459,12.633333206176758,13.03733253479004,66589500.0,-0.03339797817354073,-0.0339684278844735,12.861888980865478,0.019255809486872458
2016-11-30,12.626667022705078,12.626667022705078,12.792667388916016,12.5,12.733332633972168,53206500.0,-0.0008967014020552222,-0.000897103679257112,12.830422306060791,0.018723009361379654
2016-12-01,12.125332832336426,12.125332832336426,12.5686674118042,12.06666660308838,12.550000190734863,76896000.0,-0.03970439621692412,-0.04051412131070505,12.792155647277832,0.01962795793967245
2016-12-02,12.097999572753906,12.097999572753906,12.325332641601562,12.0,12.19200038909912,60634500.0,-0.002254227571355849,-0.0022567721671120783,12.750777880350748,0.019573253896308672
2016-12-05,12.453332901000977,12.453332901000977,12.592666625976562,12.167332649230955,12.167332649230955,61083000.0,0.029371246552803765,0.028948175607045757,12.715311209360758,0.020243790972915444
2016-12-06,12.390000343322754,12.390000343322754,12.43866729736328,12.178667068481444,12.368000030517578,50874000.0,-0.0050855909965381585,-0.00509856662561987,12.67866678237915,0.02024891596884333
2016-12-07,12.876667022705078,12.876667022705078,12.893333435058594,12.333333015441896,12.40999984741211,81928500.0,0.03927898836940713,0.03852719230925342,12.658466784159343,0.021647365055092026
2016-12-08,12.81933307647705,12.81933307647705,12.833333015441896,12.63599967956543,12.803333282470703,47911500.0,-0.004452545532701246,-0.004462487636317286,12.632422320048015,0.02156993883247777
2016-12-09,12.812000274658203,12.812000274658203,12.922666549682615,12.720666885375977,12.724666595458984,40837500.0,-0.0005720111783587001,-0.0005721748391663005,12.615111223856609,0.02129882225345681
2016-12-12,12.82866668701172,12.82866668701172,12.961333274841309,12.745332717895508,12.853333473205566,36583500.0,0.0013008438960528945,0.0012999985316772525,12.603333441416423,0.021216583755211998
2016-12-13,13.210000038146973,13.210000038146973,13.41866683959961,12.866666793823242,12.878666877746582,102358500.0,0.0297250961802078,0.029291869705805218,12.619689019521077,0.020889562514031783
2016-12-14,13.246000289916992,13.246000289916992,13.533332824707031,13.11733341217041,13.249333381652832,62263500.0,0.0027252272268023514,0.0027215205279540696,12.643400128682455,0.02067043750632171
2016-12-15,13.17199993133545,13.17199993133545,13.38266658782959,13.15933322906494,13.227333068847656,48294000.0,-0.005586619127426196,-0.005602282648722401,12.665977891286214,0.020695987265171124
2016-12-16,13.499333381652832,13.499333381652832,13.505999565124512,13.173333168029783,13.20533275604248,56953500.0,0.02485070240083087,0.024546945787166506,12.69248898824056,0.02094672510397937
2016-12-19,13.51533317565918,13.51533317565918,13.630000114440918,13.322667121887209,13.499333381652832,52321500.0,0.0011852284519540124,0.0011845266232092116,12.713644536336263,0.020830823229599237
2016-12-20,13.919333457946776,13.919333457946776,13.93333339691162,13.5,13.536666870117188,70336500.0,0.029891995782626468,0.029453938280041926,12.744422308603923,0.02142068743009369
2016-12-21,13.846667289733888,13.846667289733888,14.148667335510254,13.827333450317385,13.896666526794434,78114000.0,-0.005220520683151042,-0.005234195214129661,12.783622328440348,0.020839674999718824
2016-12-22,13.896666526794434,13.896666526794434,13.999333381652832,13.766667366027832,13.881333351135254,46666500.0,0.00361092210958347,0.003604418381943262,12.834955660502116,0.020159990261957222
2016-12-23,14.22266674041748,14.22266674041748,14.229999542236328,13.847332954406738,13.866666793823242,70057500.0,0.023458878645067793,0.023187948121137215,12.890022309621175,0.020329077416805903
2016-12-26,14.22266674041748,14.22266674041748,14.229999542236328,13.847332954406738,13.866666793823242,70057500.0,0.0,0.0,12.960888957977295,0.018744729264479988
2016-12-27,14.635333061218262,14.635333061218262,14.81666660308838,14.29466724395752,14.325332641601562,88735500.0,0.029014693821664217,0.02860173646003059,13.04035561879476,0.019188747770971737
2016-12-28,14.649333000183104,14.649333000183104,14.920000076293944,14.479999542236328,14.768667221069336,56737500.0,0.0009565849240520397,0.0009561276882602556,13.119933382670085,0.019187943405447286
2016-12-29,14.312000274658203,14.312000274658203,14.613332748413086,14.274666786193848,14.570667266845703,60675000.0,-0.02302717301331636,-0.023296440031678647,13.177755610148113,0.01953241825462054
2016-12-30,14.246000289916992,14.246000289916992,14.5,14.112000465393066,14.420000076293944,69639000.0,-0.0046115136580925364,-0.004622179490254591,13.24146671295166,0.019094708774805416
2017-01-02,14.246000289916992,14.246000289916992,14.5,14.112000465393066,14.420000076293944,69639000.0,0.0,0.0,13.306288941701252,0.019063519489219048
2017-01-03,14.465999603271484,14.465999603271484,14.68866729736328,14.064000129699709,14.324000358581545,88849500.0,0.015442882835696947,0.015324855095268295,13.363666693369547,0.01826420339912564
2017-01-04,15.13266658782959,15.13266658782959,15.199999809265137,14.28733253479004,14.31666660308838,168202500.0,0.04608509628379487,0.04505471633347787,13.43888889948527,0.019769765340770046
2017-01-05,15.116666793823242,15.116666793823242,15.165332794189451,14.796667098999023,15.094667434692385,88675500.0,-0.0010573016932267087,-0.001057861030955868,13.513577779134115,0.01978100528352417
2017-01-06,15.267333030700684,15.267333030700684,15.354000091552734,15.029999732971191,15.128666877746582,82918500.0,0.009966895409707854,0.009917553493924881,13.585488891601562,0.019656778387782084
2017-01-09,15.41866683959961,15.41866683959961,15.461333274841309,15.199999809265137,15.264666557312012,59692500.0,0.009912262252654847,0.009863458023055665,13.66362222035726,0.01961519267479851
2017-01-10,15.324666976928713,15.324666976928713,15.466667175292969,15.12600040435791,15.466667175292969,54900000.0,-0.006096497424114333,-0.006115156941657397,13.753177801767984,0.01833005778764529
2017-01-11,15.315333366394045,15.315333366394045,15.33199977874756,15.112000465393066,15.271332740783691,54762000.0,-0.0006090579683538655,-0.0006092435195030356,13.842800013224284,0.018326072146694673
2017-01-12,15.305999755859377,15.305999755859377,15.380000114440918,15.038666725158691,15.27066707611084,56853000.0,-0.0006094291460314594,-0.000609614923456095,13.948822244008381,0.01618335760065841
2017-01-13,15.850000381469728,15.850000381469728,15.856666564941406,15.305999755859377,15.333333015441896,91395000.0,0.03554165910672369,0.03492463195369908,14.073888937632242,0.016822569813180265
2017-01-16,15.850000381469728,15.850000381469728,15.856666564941406,15.305999755859377,15.333333015441896,91395000.0,0.0,0.0,14.187111186981202,0.016457656595205213
2017-01-17,15.70533275604248,15.70533275604248,15.997332572937012,15.624667167663574,15.779999732971191,69262500.0,-0.009127294759965987,-0.009169203719983712,14.297622267405192,0.016586209860122367
2017-01-18,15.890666961669922,15.890666961669922,15.980667114257812,15.70533275604248,15.776666641235352,56535000.0,0.011800718170465796,0.011731632670332903,14.398088932037354,0.015528054320356128
2017-01-19,16.250667572021484,16.250667572021484,16.57866668701172,16.049999237060547,16.483333587646484,115984500.0,0.02265484584252664,0.022402035945969845,14.512466748555502,0.015618050621410948
2017-01-20,16.315332412719727,16.315332412719727,16.399999618530273,16.200666427612305,16.36400032043457,63064500.0,0.003979211340805033,0.003971315219317114,14.629244486490885,0.015553346397129969
2017-01-23,16.594667434692383,16.594667434692383,16.72599983215332,16.366666793823242,16.389999389648438,93943500.0,0.017121013222806347,0.016976100373868687,14.754777844746908,0.01557934914715451
2017-01-24,16.974000930786133,16.974000930786133,16.98666763305664,16.643333435058594,16.666667938232422,74482500.0,0.022858758549190616,0.022601411503190925,14.880244541168214,0.015308392575234258
2017-01-25,16.96466636657715,16.96466636657715,17.230667114257812,16.786666870117188,17.15399932861328,77139000.0,-0.0005499330562692695,-0.0005500843249134191,15.004200077056884,0.015362605558917755
2017-01-26,16.833999633789062,16.833999633789062,17.049333572387695,16.71666717529297,16.952667236328125,47281500.0,-0.007702287210641479,-0.0077321030234220765,15.12626673380534,0.01543369107443028
2017-01-27,16.863332748413086,16.863332748413086,16.866666793823242,16.56800079345703,16.7586669921875,47494500.0,0.0017424922931057463,0.0017409759146729197,15.23840004603068,0.015154551559419178
2017-01-30,16.708667755126953,16.708667755126953,17.019332885742188,16.47333335876465,16.8353328704834,57016500.0,-0.009171674163915622,-0.009213992922049127,15.344844532012939,0.015420272397627388
2017-01-31,16.795333862304688,16.795333862304688,17.05933380126953,16.51333236694336,16.615999221801758,61741500.0,0.005186895116227497,0.0051734895114166285,15.440711212158202,0.014814906772896132
2017-02-01,16.615999221801758,16.615999221801758,16.8799991607666,16.60333251953125,16.8700008392334,59382000.0,-0.010677646659077555,-0.010735061799641487,15.533022276560466,0.014994730056577189
2017-02-02,16.770000457763672,16.770000457763672,16.827999114990234,16.513999938964844,16.555999755859375,37497000.0,0.009268250070681772,0.009225563392159148,15.62880007425944,0.014996579484071721
2017-02-03,16.755332946777344,16.755332946777344,16.812000274658203,16.64533233642578,16.79400062561035,32800500.0,-0.0008746279419173941,-0.0008750106521047401,15.713222281138103,0.014696702235221917
2017-02-06,17.184667587280273,17.184667587280273,17.187999725341797,16.708667755126953,16.733333587646484,53437500.0,0.02562376061798921,0.025300974445146132,15.811955642700195,0.01510023776001606
2017-02-07,17.165332794189453,17.165332794189453,17.333332061767578,17.094667434692383,17.21266746520996,63672000.0,-0.0011251188300628323,-0.0011257522514144802,15.896288967132568,0.014538313076845522
2017-02-08,17.472000122070312,17.472000122070312,17.55733299255371,17.079999923706055,17.156667709350586,58995000.0,0.01786550436031553,0.017707791875794108,15.990377871195475,0.014685920787234538
2017-02-09,17.946666717529297,17.946666717529297,18.07866668701172,17.74333381652832,17.75,117303000.0,0.027167272901938322,0.026804792953342108,16.111533419291177,0.01411374876459502
2017-02-10,17.948667526245117,17.948667526245117,18.06333351135254,17.74066734313965,17.986000061035156,54295500.0,0.00011148636943625334,0.00011148015529282554,16.234955660502116,0.013997932216747918
2017-02-13,18.706666946411133,18.706666946411133,18.71933364868164,18.034000396728516,18.049333572387695,105444000.0,0.04223151490536248,0.04136410186266171,16.38364454905192,0.015251354101012199
2017-02-14,18.73200035095215,18.73200035095215,19.159332275390625,18.573999404907227,18.60199928283691,110178000.0,0.0013542446986194445,0.0013533285363129279,16.52584457397461,0.015270410384894538
2017-02-15,18.65066719055176,18.65066719055176,18.81599998474121,18.429332733154297,18.666667938232425,74218500.0,-0.004341936732680685,-0.004351390314469597,16.643111260732017,0.013716779775830213
2017-02-16,17.93000030517578,17.93000030517578,18.666667938232425,17.899999618530273,18.50666618347168,106159500.0,-0.0386402737238839,-0.03940661510481761,16.736889044443767,0.016010240966657735
2017-02-17,18.148666381835938,18.148666381835938,18.19266700744629,17.610000610351562,17.719999313354492,93856500.0,0.012195542272078752,0.012121775789011094,16.832933489481608,0.01603525546221105
2017-02-20,18.148666381835938,18.148666381835938,18.19266700744629,17.610000610351562,17.719999313354492,93856500.0,0.0,0.0,16.923933474222817,0.016051908268955275
2017-02-21,18.492666244506836,18.492666244506836,18.760000228881836,18.267332077026367,18.36333274841309,85150500.0,0.01895455321252637,0.018777153847110366,17.029533449808756,0.016075511855094655
2017-02-22,18.233999252319336,18.233999252319336,18.89666748046875,18.17333221435547,18.687332153320312,131325000.0,-0.013987544509128647,-0.014086292115606103,17.12682231267293,0.016457890944732656
2017-02-23,17.06599998474121,17.06599998474121,17.643999099731445,17.03733253479004,17.600000381469727,223728000.0,-0.06405612128285887,-0.06619976293766883,17.185488986968995,0.020827809196961283
2017-02-24,17.133333206176758,17.133333206176758,17.21666717529297,16.68000030517578,16.8439998626709,122574000.0,0.003945460066550499,0.0039376971511312624,17.228266747792564,0.019950195060855817
2017-02-27,16.415332794189453,16.415332794189453,16.55733299255371,16.134000778198242,16.544666290283203,171912000.0,-0.04190663914295778,-0.042810051837845475,17.247111161549885,0.02155511291659416
2017-02-28,16.666000366210938,16.666000366210938,16.733333587646484,16.260000228881836,16.279333114624023,91171500.0,0.015270331412970961,0.015154913399975685,17.27913341522217,0.021604554546131405
2017-03-01,16.667999267578125,16.667999267578125,16.989999771118164,16.607332229614258,16.94533348083496,72142500.0,0.00011993887695105343,0.00011993168485901984,17.305044492085774,0.02153087877225784
2017-03-02,16.698667526245117,16.698667526245117,16.885332107543945,16.551332473754883,16.6473331451416,50277000.0,0.0018399484050042325,0.0018382577734033126,17.31997782389323,0.02116867810402843
2017-03-03,16.771333694458008,16.771333694458008,16.793333053588867,16.600000381469727,16.715999603271484,43791000.0,0.004351614767985623,0.004342173871295661,17.335177866617837,0.021170517597340864
2017-03-06,16.747333526611328,16.747333526611328,16.780000686645508,16.500667572021484,16.527332305908203,50332500.0,-0.0014310232140101187,-0.0014320481056087722,17.34026673634847,0.02095746696505951
2017-03-07,16.57266616821289,16.57266616821289,16.926000595092773,16.55466651916504,16.794666290283203,51892500.0,-0.010429562301419115,-0.01048433133048071,17.326888910929362,0.02061237776850888
2017-03-08,16.45800018310547,16.45800018310547,16.67133331298828,16.35466766357422,16.46666717529297,55878000.0,-0.006918982373962046,-0.006943029517876438,17.310000038146974,0.020644737385093637
2017-03-09,16.32666778564453,16.32666778564453,16.577333450317383,16.200000762939453,16.5086669921875,58189500.0,-0.007979851500776736,-0.008011860916409338,17.293088976542155,0.020647998783629284
2017-03-10,16.246000289916992,16.246000289916992,16.433332443237305,16.200000762939453,16.413999557495117,45994500.0,-0.0049408426009909245,-0.004953088918532334,17.27251122792562,0.020655557882690957
2017-03-13,16.411333084106445,16.411333084106445,16.456666946411133,16.185333251953125,16.321332931518555,45339000.0,0.010176830680722393,0.01012539541037759,17.262600072224934,0.020694710857266825
2017-03-14,17.200000762939453,17.200000762939453,17.20800018310547,16.40133285522461,16.407333374023438,113976000.0,0.04805628371511106,0.046937290291773334,17.27608896891276,0.02249474300411126
2017-03-15,17.048667907714844,17.048667907714844,17.399999618530273,16.951332092285156,17.133333206176758,79962000.0,-0.008798421425113223,-0.008837356078796606,17.290511258443196,0.022463580637261577
2017-03-16,17.469999313354492,17.469999313354492,17.71666717529297,17.270666122436523,17.49333381652832,106983000.0,0.024713450219121746,0.024413012744144803,17.313844553629558,0.022831148946627786
2017-03-17,17.433332443237305,17.433332443237305,17.68866729736328,17.413333892822266,17.600000381469727,97462500.0,-0.002098847828182704,-0.0021010534960668706,17.33644453684489,0.02283685154439816
2017-03-20,17.461332321166992,17.461332321166992,17.636667251586914,17.254667282104492,17.373332977294922,54214500.0,0.0016061116267274134,0.0016048232088261534,17.345666694641114,0.02238124052668265
2017-03-21,16.711999893188477,16.711999893188477,17.65333366394043,16.682666778564453,17.52199935913086,103629000.0,-0.04291381746799239,-0.04386183669150123,17.330555597941082,0.023761547743903728
2017-03-22,17.000667572021484,17.000667572021484,17.004667282104492,16.700666427612305,16.770666122436523,60889500.0,0.017273078068332337,0.01712559436469392,17.31484451293945,0.023745899571273602
2017-03-23,16.985332489013672,16.985332489013672,17.17799949645996,16.886667251586914,17.025999069213867,49803000.0,-0.00090202828464514,-0.0009024353569705339,17.282800038655598,0.023158343760160276
2017-03-24,17.54400062561035,17.54400062561035,17.592666625976562,17.000667572021484,17.046667098999023,84709500.0,0.03289120992821504,0.032361869904410125,17.269311141967773,0.023998554344655615
2017-03-27,18.014667510986328,18.014667510986328,18.038000106811523,17.316667556762695,17.373332977294922,93462000.0,0.026827796887382016,0.026474241022969476,17.24624449412028,0.02320490135817489
2017-03-28,18.496667861938477,18.496667861938477,18.711999893188477,18.333332061767575,18.468000411987305,119814000.0,0.0267559948391054,0.02640431249256799,17.238400077819826,0.023750506422376732
2017-03-29,18.492000579833984,18.492000579833984,18.63999938964844,18.36933326721191,18.555999755859375,55143000.0,-0.0002523309678981178,-0.0002523628087131931,17.2331111907959,0.02373732306979647
2017-03-30,18.527999877929688,18.527999877929688,18.799999237060547,18.480667114257812,18.535999298095703,62226000.0,0.0019467497819007917,0.0019448573202456316,17.253044509887694,0.022588459176077706
2017-03-31,18.553333282470703,18.553333282470703,18.64533233642578,18.42133331298828,18.582000732421875,49419000.0,0.0013673037946848599,0.0013663698860456703,17.266533406575522,0.022495397490674342
2017-04-03,19.90133285522461,19.90133285522461,19.933332443237305,18.972000122070312,19.12666702270508,208329000.0,0.07265538500445645,0.070137242448815,17.324955622355144,0.026020743699626227
2017-04-04,20.246667861938477,20.246667861938477,20.320667266845703,19.635332107543945,19.792667388916016,152019000.0,0.017352355705321898,0.017203522847955472,17.383422342936196,0.025989352623308745
2017-04-05,19.666667938232425,19.666667938232425,20.32533264160156,19.61333274841309,20.13599967956543,118213500.0,-0.028646685353908907,-0.029065010091483733,17.431177965799968,0.026460129092424674
2017-04-06,19.913333892822266,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000.0,0.01254233586312381,0.012464332322556724,17.526089096069335,0.0232853631636761
2017-04-07,20.16933250427246,20.16933250427246,20.179332733154297,19.809999465942383,19.833332061767575,68694000.0,0.012855637977449375,0.012773705710770768,17.627289072672525,0.023322757432039626
2017-04-10,20.826000213623047,20.826000213623047,20.915332794189453,20.58066749572754,20.61000061035156,114967500.0,0.03255773135831275,0.032038958438399955,17.774311319986978,0.02200532122382903
2017-04-11,20.58066749572754,20.58066749572754,20.89800071716309,20.36666679382324,20.892000198364254,85869000.0,-0.011780116939354768,-0.011850052290564796,17.9048002243042,0.02225815668959695
2017-04-12,19.78933334350586,19.78933334350586,20.56333351135254,19.754667282104492,20.422666549682617,90760500.0,-0.03845036378853883,-0.039209091560892646,18.00884469350179,0.023750697162752396
2017-04-13,20.266666412353516,20.266666412353516,20.492666244506836,19.68666648864746,19.780000686645508,139269000.0,0.024120725067491966,0.02383441524190169,18.127777989705404,0.023963292788270214
2017-04-14,20.266666412353516,20.266666412353516,20.492666244506836,19.68666648864746,19.780000686645508,139269000.0,0.0,0.0,18.24428908030192,0.023991466806528618
2017-04-17,20.09600067138672,20.09600067138672,20.266666412353516,19.91200065612793,20.18000030517578,62080500.0,-0.008421007061268249,-0.00845666406090481,18.3559113184611,0.024105873735911314
2017-04-18,20.016666412353516,20.016666412353516,20.055999755859375,19.86000061035156,19.979999542236328,45535500.0,-0.0039477635540767775,-0.0039555765419476896,18.470711326599123,0.023978800428531285
2017-04-19,20.368000030517575,20.368000030517575,20.441333770751953,20.14066696166992,20.163999557495117,58470000.0,0.017552054419372798,0.01739979616054783,18.60104465484619,0.023919621990252615
2017-04-20,20.167333602905273,20.167333602905273,20.61000061035156,20.01533317565918,20.43400001525879,92241000.0,-0.009852043760390838,-0.00990089627307182,18.729066848754883,0.0239635444106924
2017-04-21,20.37333297729492,20.37333297729492,20.426666259765625,20.027999877929688,20.13333320617676,67647000.0,0.010214507204857615,0.010162691674158862,18.866644605000815,0.02385519003252851
2017-04-24,20.53533363342285,20.53533363342285,20.703332901000977,20.40133285522461,20.614667892456055,76252500.0,0.007951603024820564,0.007920155624320208,19.004111289978027,0.023851154284016424
2017-04-25,20.91933250427246,20.91933250427246,20.93199920654297,20.39066696166992,20.53333282470703,101065500.0,0.018699422064641924,0.018526737287367458,19.128089014689127,0.02271665031114838
2017-04-26,20.67799949645996,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000.0,-0.011536362728744365,-0.011603422813120651,19.249066734313963,0.022786844782174166
2017-04-27,20.57533264160156,20.57533264160156,20.87266731262207,20.5,20.779333114624023,52029000.0,-0.004965028404995242,-0.004977395109534198,19.352577845255535,0.02262159409699305
2017-04-28,20.937999725341797,20.937999725341797,20.98666763305664,20.53333282470703,20.655332565307617,67582500.0,0.01762630476296434,0.017472763075992347,19.46940008799235,0.022673297106155548
2017-05-01,21.52199935913086,21.52199935913086,21.816667556762695,20.987333297729492,20.992000579833984,132444000.0,0.027891854114518555,0.027509961221330346,19.604755655924478,0.02298851848469665
2017-05-02,21.25933265686035,21.25933265686035,21.8439998626709,21.104000091552734,21.600000381469727,80742000.0,-0.012204567888302154,-0.012279655191125689,19.75633341471354,0.021299586269918767
2017-05-03,20.73466682434082,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000.0,-0.02467931806646917,-0.024988957514322178,19.88080005645752,0.022052054929853186
2017-05-04,19.69733238220215,19.69733238220215,20.51799964904785,19.38400077819824,20.496000289916992,212280000.0,-0.05002899014132822,-0.05132381079141148,19.971200052897135,0.024353273809478104
2017-05-05,20.55666732788086,20.55666732788086,20.56999969482422,19.786666870117188,19.86666679382324,122659500.0,0.04362697085089429,0.042702117996785756,20.07162227630615,0.02484754620346782
2017-05-08,20.479333877563477,20.479333877563477,20.91933250427246,20.38800048828125,20.726667404174805,105097500.0,-0.003761964382840155,-0.003769058367984145,20.153777821858725,0.024572204357037327
2017-05-09,21.417333602905273,21.417333602905273,21.465999603271484,20.606666564941406,20.625333786010746,145147500.0,0.045802257580723316,0.044784301481289424,20.251133346557616,0.025397310134303425
